eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,919552,0.02322959277935297,0.03579101711511612,0.05043945461511612,0.07924804836511612,0.06894531100988388,0.07070312649011612,0.06293945014476776,0.06787109375,0.06088867038488388,0.05234374850988388,0.06625976413488388,0.06875000149011612,0.068603515625,0.06669922173023224,0.06997070461511612,0.06899414211511612,0.06977538764476776,0.064263916015625,136.54029059410095,449,2.459016393442622e-05,1000.0,456.06236429033015,2,-0.02180757406458724,43.37295541167259,3195.1649470329285
nan,nan,921600,0.02155860556922562,0.03066406212747097,0.04013671725988388,0.06113281100988388,0.05874023586511612,0.05903320387005806,0.06220703199505806,0.06093750149011612,0.05976562574505806,0.05405273288488388,0.06108398362994194,0.05712890625,0.06025390699505806,0.07441405951976776,0.062255859375,0.06264648586511612,0.071044921875,0.0584686279296875,136.60086221694945,450,2.3975409836065574e-05,1000.0,561.2741472910566,2,-0.019836411587311885,48.39396759569645,3199.9747989177704
665.7515623468191,91.75194818261005,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3211.722939014435
nan,nan,923648,0.02084486334479152,0.032958984375,0.04414062574505806,0.04799804836511612,0.06206054612994194,0.05405273288488388,0.052978515625,0.05131835862994194,0.047119140625,0.05209960788488388,0.05952148512005806,0.0634765625,0.06489257514476776,0.06684570014476776,0.06757812201976776,0.06269530951976776,0.063720703125,0.055841064453125,136.78393459320068,451,2.3360655737704926e-05,1000.0,435.2580871917671,2,-0.020891390103497543,60.64314412474632,3216.567409992218
nan,nan,925696,0.024393133543162547,0.04731445387005806,0.05815429612994194,0.068115234375,0.07094726711511612,0.07416991889476776,0.06889648735523224,0.06728515774011612,0.06464843451976776,0.06899414211511612,0.08603515475988388,0.07373046875,0.07075195014476776,0.07187499850988388,0.07211913913488388,0.07851562649011612,0.07353515923023224,0.0696929931640625,136.56731004714965,452,2.2745901639344244e-05,1000.0,112.74523182798278,2,-0.024258208175888286,43.690018713474274,3221.384166955948
nan,nan,927744,0.019140319608595746,0.02006835862994194,0.03593749925494194,0.05712890625,0.04897461086511612,0.05747070163488388,0.04916992038488388,0.04853515699505806,0.04868163913488388,0.04165039211511612,0.05278320237994194,0.04584961012005806,0.05454101413488388,0.05307617038488388,0.05683593824505806,0.05502929538488388,0.05190429836511612,0.048602294921875,136.64948649406432,453,2.2131147540983597e-05,1000.0,252.74062621961076,2,-0.02087433830020018,56.168827903270724,3226.2158749103546
nan,nan,929792,0.021589332983967324,0.04287109524011612,0.03945312649011612,0.05781250074505806,0.063232421875,0.05732421949505806,0.063720703125,0.05781250074505806,0.0576171875,0.04814453050494194,0.0546875,0.06098632887005806,0.06298828125,0.06254883110523224,0.06484375149011612,0.06562499701976776,0.06748046725988388,0.05794677734375,136.76972761154175,454,2.151639344262295e-05,1000.0,398.00611777109043,2,-0.018956061074277386,32.55100374519825,3231.015649795532
nan,nan,931840,0.021215989548545623,0.02958984300494194,0.04145507887005806,0.06025390699505806,0.059814453125,0.05908203125,0.05712890625,0.06235351413488388,0.05244140699505806,0.054443359375,0.05771484225988388,0.06230468675494194,0.06196289137005806,0.067138671875,0.06245117262005806,0.06401367485523224,0.06040038913488388,0.0570343017578125,136.62898707389832,455,2.09016393442623e-05,1000.0,537.4083226477057,2,-0.020081366176600567,34.96235156953335,3235.825613975525
675.1907353275577,90.30364277073383,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3247.4706149101257
nan,nan,933888,0.020423754983130493,0.02597656287252903,0.03496093675494194,0.06289062649011612,0.05502929538488388,0.05605468899011612,0.059326171875,0.05712890625,0.05424804612994194,0.03754882887005806,0.05195312574505806,0.05624999850988388,0.05795898288488388,0.06064452975988388,0.06181640550494194,0.05776367336511612,0.05795898288488388,0.0529693603515625,136.8542163848877,456,2.0286885245901653e-05,1000.0,525.4598185746437,2,-0.01964412384259049,35.48877147734165,3252.2106659412384
nan,nan,935936,0.017679384436087277,0.02001953125,0.02680664137005806,0.04506836086511612,0.04374999925494194,0.03583984449505806,0.039306640625,0.04887695237994194,0.03823242336511612,0.03945312649011612,0.04531250149011612,0.04843749850988388,0.04838867112994194,0.04848632961511612,0.04990234225988388,0.04853515699505806,0.05263672024011612,0.0424407958984375,136.66284794807433,457,1.967213114754097e-05,1000.0,409.93436698714254,2,-0.019363860075827688,57.80382248163223,3256.9815599918365
nan,nan,937984,0.021532546081652983,0.03774414211511612,0.04213867336511612,0.06220703199505806,0.06586913764476776,0.06235351413488388,0.061767578125,0.05756836012005806,0.056396484375,0.05727539211511612,0.06411132961511612,0.06196289137005806,0.06191406399011612,0.058837890625,0.06987304985523224,0.06850586086511612,0.063720703125,0.059515380859375,136.2423749923706,458,1.9057377049180324e-05,1000.0,521.8662583862338,2,-0.019230183371109887,28.336317083239557,3261.7903718948364
nan,nan,940032,0.016510896501495155,0.01718750037252903,0.02490234375,0.04609375074505806,0.04531250149011612,0.04409179836511612,0.04067382961511612,0.03828125074505806,0.04013671725988388,0.03041992150247097,0.04047851637005806,0.04072265699505806,0.041015625,0.0458984375,0.04194336012005806,0.04765624925494194,0.050048828125,0.039678955078125,136.3813063621521,459,1.8442622950819673e-05,1000.0,422.26524839893005,3,-0.017405408948252443,58.969400161504744,3266.5765500068665
710.2869492625977,78.96859966017648,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3278.2255461215973
nan,nan,942080,0.020258277466200524,0.03330077975988388,0.03413086012005806,0.05898437649011612,0.052001953125,0.05029296875,0.051025390625,0.05869140475988388,0.04990234225988388,0.04453124850988388,0.053955078125,0.05634765699505806,0.05205078050494194,0.064208984375,0.06494140625,0.064453125,0.05624999850988388,0.0528167724609375,136.68595519065858,460,1.7827868852459025e-05,1000.0,425.35821423547355,2,-0.020505264707026072,42.515113812685016,3282.7893629074097
nan,nan,944128,0.01822644570038392,0.02607421949505806,0.02875976637005806,0.04951171949505806,0.04726562649011612,0.04472656175494194,0.04482422024011612,0.04990234225988388,0.0361328125,0.041748046875,0.04936523362994194,0.05161132663488388,0.04965820163488388,0.04658203199505806,0.050048828125,0.04892577975988388,0.0478515625,0.044561767578125,136.59135851860046,461,1.7213114754098343e-05,1000.0,425.7613666589965,2,-0.018502024150802755,48.11042604446411,3287.5417008399963
nan,nan,946176,0.018259316457078966,0.03159179538488388,0.037353515625,0.04677734524011612,0.041259765625,0.04052734375,0.04233398288488388,0.04262695461511612,0.04345703125,0.04360351711511612,0.04541015625,0.05048828199505806,0.05576171725988388,0.05585937574505806,0.05039062350988388,0.05009765550494194,0.046630859375,0.0452606201171875,136.34137535095215,462,1.6598360655737696e-05,1000.0,426.51236871301313,2,-0.016626073425868526,35.34414230287075,3292.297259092331
nan,nan,948224,0.020259965480363462,0.02587890625,0.03959960862994194,0.056640625,0.05146484449505806,0.04677734524011612,0.05478515475988388,0.04912109300494194,0.04995117336511612,0.04018554836511612,0.05434570461511612,0.06342773139476776,0.064208984375,0.05996093899011612,0.068359375,0.06245117262005806,0.06357421725988388,0.0531707763671875,136.56497449874877,463,1.5983606557377048e-05,1000.0,566.76649459828,2,-0.016728771352791227,32.67725885212421,3297.0015478134155
nan,nan,950272,0.017657605792192044,0.01474609412252903,0.02382812462747097,0.04335937649011612,0.04838867112994194,0.04458007961511612,0.04228515550494194,0.046142578125,0.04038085788488388,0.03842773288488388,0.039306640625,0.04062499850988388,0.04731445387005806,0.04472656175494194,0.04892577975988388,0.053466796875,0.04541015625,0.04136962890625,136.43764219284057,464,1.53688524590164e-05,1000.0,515.9695289173749,2,-0.017166153076686896,52.17738679647446,3301.689546108246
610.2255025561946,132.7492365298514,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3313.6445231437683
nan,nan,952320,0.016195530086224607,0.01992187462747097,0.029541015625,0.03818359225988388,0.03564453125,0.03647460788488388,0.03032226487994194,0.03720702975988388,0.03251953050494194,0.036865234375,0.03994140774011612,0.04741210862994194,0.04472656175494194,0.04365234449505806,0.04277343675494194,0.04433593899011612,0.044189453125,0.03773193359375,136.4927004814148,465,1.4754098360655752e-05,1000.0,496.5385183448801,2,-0.017499561631848338,43.28705258369446,3318.2279889583588
nan,nan,954368,0.016087695669739333,0.010791015811264515,0.0185546875,0.04360351711511612,0.04384765774011612,0.04672851413488388,0.04262695461511612,0.03398437425494194,0.03286132961511612,0.030517578125,0.03666992112994194,0.03886718675494194,0.04184570163488388,0.041259765625,0.04116211086511612,0.04716796800494194,0.04262695461511612,0.0370697021484375,136.5026875972748,466,1.413934426229507e-05,1000.0,497.8879860089668,2,-0.015384369072853588,44.31502515077591,3322.9297909736633
nan,nan,956416,0.017019013575009012,0.02500000037252903,0.03261718899011612,0.04921875149011612,0.038818359375,0.03759765625,0.03227538987994194,0.04062499850988388,0.03813476487994194,0.03662109375,0.03662109375,0.03891601413488388,0.04799804836511612,0.04531250149011612,0.05043945461511612,0.04829101637005806,0.03955078125,0.0398773193359375,136.4607747554779,467,1.3524590163934423e-05,1000.0,450.3747479759926,2,-0.01696032082545571,41.09690806865692,3327.5962278842926
nan,nan,958464,0.01352925099654385,0.01616210862994194,0.02143554762005806,0.03173828125,0.02851562574505806,0.02490234375,0.02592773362994194,0.02436523512005806,0.02216796949505806,0.027099609375,0.03261718899011612,0.03105468675494194,0.03183593600988388,0.0341796875,0.02993164025247097,0.03037109412252903,0.02646484412252903,0.027423095703125,136.5148419380188,468,1.2909836065573775e-05,1000.0,457.76607242487205,2,-0.01474730290356092,50.463166785240176,3332.237762928009
nan,nan,960512,0.01654847768477339,0.02275390550494194,0.02617187425494194,0.044677734375,0.03593749925494194,0.03803711012005806,0.03554687649011612,0.038330078125,0.03544921800494194,0.03081054612994194,0.03955078125,0.04086913913488388,0.03940429538488388,0.04638671875,0.04770507663488388,0.042724609375,0.04335937649011612,0.037982177734375,136.8382110595703,469,1.2295081967213128e-05,1000.0,462.9809645246116,2,-0.016273090211325326,40.293083161115646,3336.8328001499176
651.4305462203951,204.5424161261935,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3348.665377855301
nan,nan,962560,0.016229116728936788,0.01352539099752903,0.03120117262005806,0.03764648362994194,0.0419921875,0.04145507887005806,0.03159179538488388,0.02919921837747097,0.03110351599752903,0.03720702975988388,0.03569335862994194,0.04350585862994194,0.04799804836511612,0.042236328125,0.04990234225988388,0.03950195387005806,0.04404296725988388,0.0373626708984375,136.5453643798828,470,1.1680327868852446e-05,1000.0,466.0047879402559,2,-0.015535757443285548,45.90493808984756,3353.108201980591
nan,nan,964608,0.01645495249686064,0.01689453050494194,0.02426757849752903,0.04282226413488388,0.04008788987994194,0.0390625,0.04653320461511612,0.03955078125,0.03891601413488388,0.02895507775247097,0.03720702975988388,0.03500976413488388,0.04624023288488388,0.05166015774011612,0.04169921949505806,0.04916992038488388,0.0439453125,0.0388763427734375,136.6656111240387,471,1.1065573770491798e-05,1000.0,560.3856005082494,2,-0.015683430377976038,39.37480890750885,3357.7201039791107
nan,nan,966656,0.014096013495145599,0.01157226599752903,0.02036132849752903,0.0380859375,0.03554687649011612,0.02978515625,0.03139648586511612,0.0234375,0.027587890625,0.02397460862994194,0.0283203125,0.03608398512005806,0.03486328199505806,0.03286132961511612,0.038818359375,0.03164062649011612,0.03535156324505806,0.02998046875,136.40131645202638,472,1.045081967213115e-05,1000.0,324.1220126337623,2,-0.015159443668380845,54.93016248345375,3362.3253829479218
nan,nan,968704,0.014267360381381877,0.010009765625,0.01567382737994194,0.03154296800494194,0.03007812425494194,0.02827148512005806,0.03315429762005806,0.02690429612994194,0.02724609337747097,0.022216796875,0.03139648586511612,0.03203124925494194,0.03745117038488388,0.03413086012005806,0.0361328125,0.03974609449505806,0.03178710862994194,0.02923583984375,136.48226099014283,473,9.836065573770501e-06,1000.0,503.871470971589,2,-0.014236767817055806,56.447712594270705,3366.9242038726807
nan,nan,970752,0.013579497142563924,0.010302734561264515,0.02084960974752903,0.03266601637005806,0.02978515625,0.0322265625,0.02768554724752903,0.03154296800494194,0.03056640550494194,0.02104492112994194,0.02895507775247097,0.029052734375,0.03476562350988388,0.03134765475988388,0.0390625,0.03437500074505806,0.033203125,0.0292144775390625,136.49709277153016,474,9.221311475409821e-06,1000.0,335.92135193196407,2,-0.015165111050009727,42.79945402443409,3371.56268286705
665.1610710000222,75.9720146383791,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3383.3327372074127
nan,nan,972800,0.014723788209994381,0.01132812537252903,0.01826171949505806,0.03110351599752903,0.03085937537252903,0.02543945237994194,0.03154296800494194,0.03071289137005806,0.03271484375,0.02553710900247097,0.03530273586511612,0.03530273586511612,0.03364257887005806,0.03920898586511612,0.03696288913488388,0.03872070461511612,0.04204101487994194,0.0311676025390625,136.5049877166748,475,8.606557377049172e-06,1000.0,529.392674621964,2,-0.015273635950870812,49.978213250637054,3387.7736809253693
nan,nan,974848,0.014052841440388875,0.01040039025247097,0.01806640625,0.03466796875,0.03310547024011612,0.03325195237994194,0.033447265625,0.03549804538488388,0.031982421875,0.02177734300494194,0.02983398362994194,0.03095703199505806,0.03012695349752903,0.03408203274011612,0.036865234375,0.03789062425494194,0.03857421875,0.030657958984375,136.4065857410431,476,7.991803278688524e-06,1000.0,429.5179776143727,2,-0.013567459842306562,41.85298344492912,3392.4038469791412
nan,nan,976896,0.01408745428743714,0.012402343563735485,0.02353515662252903,0.03847656399011612,0.03085937537252903,0.02773437462747097,0.0302734375,0.028564453125,0.02963867224752903,0.02827148512005806,0.03408203274011612,0.02998046949505806,0.03496093675494194,0.03129882737994194,0.03256835788488388,0.03984374925494194,0.03647460788488388,0.030560302734375,136.581383228302,477,7.377049180327876e-06,1000.0,536.9530759316588,2,-0.012932252997416072,46.896192252635956,3397.075581073761
nan,nan,978944,0.010848803680164564,0.0076660155318677425,0.00927734375,0.02285156212747097,0.01953125,0.02333984337747097,0.01704101637005806,0.02202148362994194,0.01816406287252903,0.01611328125,0.019287109375,0.02226562425494194,0.01918945275247097,0.02158203162252903,0.02817382849752903,0.02041015587747097,0.02255859412252903,0.019342041015625,136.55419421195984,478,6.7622950819672285e-06,1000.0,543.0969629146201,2,-0.01212209274963243,44.59626144766808,3401.7450001239777
nan,nan,980992,0.00974183421512862,0.004345702938735485,0.008593750186264515,0.01987304724752903,0.01909179612994194,0.01479492150247097,0.01357421837747097,0.013623046688735485,0.01723632775247097,0.01606445387005806,0.015429687686264515,0.01762695237994194,0.01948242262005806,0.01899414137005806,0.02041015587747097,0.01806640625,0.02182617224752903,0.0161895751953125,136.49373397827148,479,6.147540983606547e-06,1000.0,491.1451367938783,2,-0.0086373286874732,60.27177255153656,3406.1876928806305
629.4234492657959,136.72881555721835,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3416.636811733246
nan,nan,983040,0.01060778895916883,0.0064453124068677425,0.01596679724752903,0.02031249925494194,0.02153320237994194,0.01904296875,0.02011718787252903,0.02094726637005806,0.01777343824505806,0.02187499962747097,0.01923828199505806,0.02133789099752903,0.01943359337747097,0.02485351637005806,0.02363281324505806,0.02099609375,0.02001953125,0.0195953369140625,136.22724943161012,480,5.532786885245899e-06,1000.0,456.08111379871474,3,-0.01102368116262369,64.5390152812004,3420.5827519893646
